class,natura,desc_capt,url_track,unique_tokens,desc_capt_de
6,natura,"Sehr schöne Tour. Bis Erkensruhr ziemlich flach und gut zu fahren. Dann 6 km Anstieg bis Rothe Kreuz, der aber im kleinsten Gang oder mit Pedelec zu bewältigen ist. Vielfach über unbefestigte Wege, erfordert hohe Konzentration.",https://www.wikiloc.com/cycling-trails/rurtal-forsthaus-rothe-kreuz-monschau-26538286,34,"Sehr schöne Tour. Bis Erkensruhr ziemlich flach und gut zu fahren. Dann 6 km Anstieg bis Rothe Kreuz, der aber im kleinsten Gang oder mit Pedelec zu bewältigen ist. Vielfach über unbefestigte Wege, erfordert hohe Konzentration."
6,natura,"Parkplatz in AC-Freund am Sportplatz. Spaziergang im Brander Wald Foto, Foto, Foto",https://www.wikiloc.com/walking-trails/freund-brander-wald-27002911,10,"Parkplatz in AC-Freund am Sportplatz. Spaziergang im Brander Wald Foto, Foto, Foto"
6,natura,"Königswinter Drachenfelsen, Insel Nonnenwerth, Ausblick von der Löwenburg",https://www.wikiloc.com/mountain-biking-trails/konigswinter-25784193,8,"Königswinter Drachenfelsen, Insel Nonnenwerth, Ausblick von der Löwenburg"
6,natura,Bij Herzogenrath. Ten oosten van kerkrade. Door rivierdal van de Wurm. Mooie natuur. Enkele stijgingen. Kan drassig zijn bij nat weer.,https://www.wikiloc.com/mountain-biking-trails/wurmthal-route-22164007,19,Bei Herzogenrath. Östlich von Kerkrade. By River Valley des Wurms. Schöne Natur. Einige steigen. Kann bei nassem Wetter feucht sein.
6,natura,"Fahre mit der Eisenbahn über Wuppertal Oberbarmen bis Remscheid-Lennep. Vom Bahnhof Lennep geht es auf der alten Eisenbahntrasse über Bergisch Born nach Marienheide und weiter auf Nebenwegen bis zum Staudamm der Aggertalsperre. Von dort gelangst du über einen Seitenarm der Aggertalsperre auf die alte Bahntrasse nach Olpe. Dort gibt es ein nettes Cafe an der Bigge. Am Biggesee entlang gelangst du nach Attendorn und weiter an der Bigge entlang bis Finnentrop, wo die Bigge in die Lenne mündet. In Attendorn nimmst du den Zug nach Essen und steigst in Hagen um in den Zug nach Wuoppertal.  Aggertalsperre, Aggertalsperre, Ahauser Stause, Ahauser Stausee, Attendorn, Stop Attendorn, Biggesee, Bigge, Bootshaus Bigg, Bootshaus Biggesee, Brucher Talspe, Brucher Talsperre, Clubgaststätte, Waldenburger Hafen - Clubgasts, Eichhagen, Rw Halt Eichhagen, Finnentrop, Stop Finnentrop, Genkeltalsperr, Genkeltalsperre, Heggen, Stop Heggen, Hohen Hagen, Rw Halt Attendorn-Hohen Hagen (nur Mai bis September), Hotel Zur Brüc, Hotel Zur Brücke, Lennep, Db Netz Ag: Remscheid-Lennep, Lingesetalsper, Lingesetalsperre, Listertalsperr, Listertalsperre, Marienheide Bf, Stop Marienheide, Olpe, Db Netz Ag: Olpe, See:Sicht, See:Sicht, Seeterassen, Seeterassen, Sondern, Stop Sondern",https://www.wikiloc.com/bicycle-touring-trails/lennep-olpe-finnentrop-28577861,100,"Fahre mit der Eisenbahn über Wuppertal Oberbarmen bis Remscheid-Lennep. Vom Bahnhof Lennep geht es auf der alten Eisenbahntrasse über Bergisch Born nach Marienheide und weiter auf Nebenwegen bis zum Staudamm der Aggertalsperre. Von dort gelangst du über einen Seitenarm der Aggertalsperre auf die alte Bahntrasse nach Olpe. Dort gibt es ein nettes Cafe an der Bigge. Am Biggesee entlang gelangst du nach Attendorn und weiter an der Bigge entlang bis Finnentrop, wo die Bigge in die Lenne mündet. In Attendorn nimmst du den Zug nach Essen und steigst in Hagen um in den Zug nach Wuoppertal.  Aggertalsperre, Aggertalsperre, Ahauser Stause, Ahauser Stausee, Attendorn, Stop Attendorn, Biggesee, Bigge, Bootshaus Bigg, Bootshaus Biggesee, Brucher Talspe, Brucher Talsperre, Clubgaststätte, Waldenburger Hafen - Clubgasts, Eichhagen, Rw Halt Eichhagen, Finnentrop, Stop Finnentrop, Genkeltalsperr, Genkeltalsperre, Heggen, Stop Heggen, Hohen Hagen, Rw Halt Attendorn-Hohen Hagen (nur Mai bis September), Hotel Zur Brüc, Hotel Zur Brücke, Lennep, Db Netz Ag: Remscheid-Lennep, Lingesetalsper, Lingesetalsperre, Listertalsperr, Listertalsperre, Marienheide Bf, Stop Marienheide, Olpe, Db Netz Ag: Olpe, See:Sicht, See:Sicht, Seeterassen, Seeterassen, Sondern, Stop Sondern"
5,natura,Heen en terug,https://www.wikiloc.com/cycling-trails/dedenborn-monschau-29833149,3,Da und zurück
6,natura,Schling - Leopoldstal Foto,https://www.wikiloc.com/mountain-biking-trails/schling-leopoldstal-26289050,3,Schling - Leopoldstal Foto
6,natura,Bad Driburg - Dissen,https://www.wikiloc.com/motorcycling-trails/bad-driburg-dissen-27461457,3,Bad Driburg - Dissen
6,natura,"Narzissen-Wanderung  Foto, Aussichtspunkt, Dieser Abstecher ist kein muß ... aber schön :-), Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/narzissen-wanderung-eifel-hofen-23814271,10,"Narzissen-Wanderung  Foto, Aussichtspunkt, Dieser Abstecher ist kein muß ... aber schön :-), Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"durch die bachtäler und fichtenforste des monschauer landes Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/deutschland-wildnis-trail-eifel-von-hofen-nach-einruhr-24922402,9,"durch die bachtäler und fichtenforste des monschauer landes Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Rund wandeling bom informatie center mit eintritt indien parkgebuhr. Parking and entrance fee, Karte und info, Foto, Foto, Foto, Wallschnitt mit pfad von aussen, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/bruchhauser-steine-with-entrance-fee-30653791,21,"Rund wandeling bom informatie center mit eintritt indien parkgebuhr. Parking and entrance fee, Karte und info, Foto, Foto, Foto, Wallschnitt mit pfad von aussen, Foto, Foto, Foto"
6,natura,"Altenberg Start, Schwarzpulverroute Altenberg DY, Foto, Foto",https://www.wikiloc.com/hiking-trails/altenberg-27494215,5,"Altenberg Start, Schwarzpulverroute Altenberg DY, Foto, Foto"
6,natura,"Rödinghausen - Melle Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/rodinghausen-melle-23817748,3,"Rödinghausen - Melle Foto, Foto, Foto, Foto, Foto"
6,natura,ausgangspunkt forsbacher mühle Foto,https://www.wikiloc.com/hiking-trails/deutschland-koln-rundweg-konigsforst-23695619,4,ausgangspunkt forsbacher mühle Foto
6,natura,"Stuk B1 Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/stuk-b1-27544058,3,"Stück B1 Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Empfehlung:  Wegmarkierungen, Falkenburg, Falkenburg, Falkenburg, Spuren einer Kanone?, Falkenburg, Falkenburg, Tierwelt, Ritterstein, Spurrillen, Spurrillen, Zur Altstraße, Ritterstein, Ritterstein, Wanderkarte",https://www.wikiloc.com/hiking-trails/wilgartswiesen-iii-falkenburg-und-altstrasse-29409235,12,"Empfehlung:  Wegmarkierungen, Falkenburg, Falkenburg, Falkenburg, Spuren einer Kanone?, Falkenburg, Falkenburg, Tierwelt, Ritterstein, Spurrillen, Spurrillen, Zur Altstraße, Ritterstein, Ritterstein, Wanderkarte"
6,natura,"Starten Sie auf der Hauptstraße von Wilgartswiesen  K56 etwa vor dem Rathaus. (Wenige Meter östlich an der K56 bietet sich Ihrem Auto ein kleiner Parkplatz an.) Zwischen Parkplatz und Rathaus befinden Sie sich auf meinem Trail. Ich ging die Route entgegen dem Uhrzeigersinn.  Simmungsbild, Wilgartaburg, Beschreibung, Wilgartswiesen",https://www.wikiloc.com/hiking-trails/wilgartswiesen-i-burgentour-28682282,37,"Starten Sie auf der Hauptstraße von Wilgartswiesen  K56 etwa vor dem Rathaus. (Wenige Meter östlich an der K56 bietet sich Ihrem Auto ein kleiner Parkplatz an.) Zwischen Parkplatz und Rathaus befinden Sie sich auf meinem Trail. Ich ging die Route entgegen dem Uhrzeigersinn.  Simmungsbild, Wilgartaburg, Beschreibung, Wilgartswiesen"
6,natura,"Traumspfad Eltzer Burgpanorama Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Fotohuysyoghurthighhutten de, Ankerplaats, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/wierschem-28851143,7,"Traumspfad eltzer burgpanorama photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo huysyoghurthighthighhutten de, anchorage, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo, photo,, photo, photo, photo"
6,natura,"Wierschem Burg Eltz Wierschem Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/wierschem-burg-eltz-wierschem-27825535,4,"Wierschem Burg Eltz Wierschem Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,Roth 17 km Foto,https://www.wikiloc.com/hiking-trails/roth-17-km-29299959,4,Roth 17 km Foto
6,natura,"00Wehyer, carparkn76835, Weyher in der Pfalz, Rheinland-Pfalz, DEU, 10VillaLudwigsh, 15Rietburg, 20VorNello, 30NelloHütte, Nello Hütte lean_to, 50Ludwigstrurm, 90 Abstieg, 91Abstieg, 99Wehyer, carparkn76835, Weyher in der Pfalz, Rheinland-Pfalz, DEU",https://www.wikiloc.com/hiking-trails/weyrietnelloludwig-22706000,20,"00Wehyer, carparkn76835, Weyher in der Pfalz, Rheinland-Pfalz, DEU, 10VillaLudwigsh, 15Rietburg, 20VorNello, 30NelloHütte, Nello Hütte lean_to, 50Ludwigstrurm, 90 Abstieg, 91Abstieg, 99Wehyer, carparkn76835, Weyher in der Pfalz, Rheinland-Pfalz, DEU"
5,natura,"Rietaniahütte ,Skt. Annahütte",https://www.wikiloc.com/hiking-trails/rietaniahutte-skt-annahutte-23240855,3,"Rietaniahütte, Skt. Annahütte"
6,natura,"Weisenheim am Berg Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/weisenheim-am-berg-25237685,4,"Weisenheim am Berg Foto, Foto, Foto, Foto, Foto"
3,natura,Wanderung entlang des Laacher Sees nach Maria Laach und dann weiter nach Nickenich und zurück zum Campingplatz.,https://www.wikiloc.com/hiking-trails/laacher-see-und-nickenich-27145390,15,Wanderung entlang des Laacher Sees nach Maria Laach und dann weiter nach Nickenich und zurück zum Campingplatz.
6,natura,"Walporzheim - Dernau Foto, Foto",https://www.wikiloc.com/hiking-trails/walporzheim-dernau-25372907,3,"Walporzheim - Dernau Foto, Foto"
5,natura,"Dag 4 Wandelweekend Wallendorf Picknickbank, Hotel Haus Wallstein, Schuilhut",https://www.wikiloc.com/hiking-trails/2018-05-21-wallendorf-11-2-km-25212933,9,"Tag 4 Wand trassy Wallserplemittel Picknick Bank, Hotelhaus Wallstintein, Schuilhut"
6,natura,"Bad Neuenahr Foto, Foto",https://www.wikiloc.com/hiking-trails/bad-neuenahr-24757795,3,"Bad Neuenahr Foto, Foto"
6,natura,"Schöne Tour mit einem tollen Trail im Endspurt. Der Trail führt lange an einem kleinen Bach entlang und bietet alles was das MTB Herz höher schlagen lässt Foto, Foto",https://www.wikiloc.com/mountain-biking-trails/wachenheim-neustadt-26043523,26,"Schöne Tour mit einem tollen Trail im Endspurt. Der Trail führt lange an einem kleinen Bach entlang und bietet alles was das MTB Herz höher schlagen lässt Foto, Foto"
6,natura,"Wachenheim Burg & Deidesheim Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/wachenheim-burg-amp-deidesheim-27707172,4,"Wachenheim Burg & Deidesheim Fotos, Fotos, Fotos, Fotos, Fotos, Fotos"
6,natura,"Valwigerberg Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Uitkijk punt bij een bankje , Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/valwigerberg-31665357,7,"Valwigerberg Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Punkt auf eine Bank, ein Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Hahnenschritt, hohe Log, Klausentalhütte",https://www.wikiloc.com/hiking-trails/hahnenschritt-hohe-log-klausentalhutte-28847702,4,"Hahnenschritt, hohe Log, Klausentalhütte"
6,natura,"Klausentalerhuette Hohe Loog Klausentalhütte - Hohe Loog - Hambacher Schloß - Klausentalhütte, Hambacher Schloß",https://www.wikiloc.com/hiking-trails/klausentalerhuette-hohe-loog-22231619,6,"Klausentalerhuette Hohe Loog Klausentalhütte - Hohe Loog - Hambacher Schloß - Klausentalhütte, Hambacher Schloß"
5,natura,Hohe Loog Foto,https://www.wikiloc.com/hiking-trails/hohe-loog-22673019,3,HOHE LOOG FOTO
6,natura,"Netter Pfad Foto, Burgkopf, Foto, Foto",https://www.wikiloc.com/hiking-trails/netter-pfad-29738701,4,"Netter Pfad Foto, Burgkopf, Foto, Foto"
5,natura,Steep uphill at the beginning but then nice forrest and you arrive at beautiful Burg Eltz!,https://www.wikiloc.com/hiking-trails/hike-from-trais-karden-to-burg-eltz-25074877,15,"Steil bergauf zu Beginn, aber dann schöner Forrest und Sie kommen zu Beautiful Burg Eltz!"
6,natura,"Saar-Leuktal-Panorama (Trassem) Kreuzkapelle, Foto, Km 6, Km 8",https://www.wikiloc.com/hiking-trails/saar-leuktal-panorama-trassem-29424765,7,"Cross-leucsem (Trasem) Kreuz, Foto, Km 6, km 8"
6,natura,"Traben-Trarbach Zwei-Schanzen-Tour Bernkastel, Foto, Blick auf Bernkastel mit Burg",https://www.wikiloc.com/mountain-biking-trails/traben-trarbach-zwei-schanzen-tour-29269800,8,"Traben-Trarbach Zwei-Schanzen-Tour Bernkastel, Foto, Blick auf Bernkastel mit Burg"
6,natura,"Kaiserweg Taben Mettlach Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/kaiserweg-taben-mettlach-25104647,4,"Kaiserweg TABEN Mettlach Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos"
6,natura,"Traben-Trarbach - Kautenbach Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/traben-trarbach-kautenbach-28819402,3,"Traben-Trarbach - Kautenbach Foto, Foto, Foto, Foto, Foto"
6,natura,"Mooie route... Alleen heftige afdalingen Groepsaccommodatie, Onderweg",https://www.wikiloc.com/hiking-trails/strotzbusch-lutzerath-28418501,7,Schöne Route ... nur heftige Gruppenunterkünfte auf dem Weg
6,natura,"Parkmöglichkeit am Ortseingang von Staffel in der Nähe der Bushaltestelle. Nach der Ortsdurchquerung erfolgt auf Waldwegen in nördlicher Richtung ein erster Anstieg. Links des Weges im Tal liegt ein Anwesen (Haus Sonnenhard), das man in einiger Entfernung passiert. Auf der Höhe erreicht man den Waldrand und es bieten sich erste schöne Fernblicke. Eine Bank mit hübschem Ausblick findet sich auch. Nach der Passage des Ortes Ramersbach führt der Weg erneut durch ein Waldstück. Rechts des Weges liegt hier das Deufelsloch, ein abgebauter kleiner Vulkankegel. Später erreicht man Schalkenbach und quert den Ort. Auf dem Weg bergan stößt man auf Keramikkunst, Bestandteil der Königsfelder Keramikroute. Kurz vor dem Waldsaum passiert man die Hütte Schauinsland mit bequemer Sitzbank und weitem Blick. Es folgt wenig später ein erneuter Abstieg. Man umrundet den kleinen Königssee und steigt dann an bis zum Weiselstein. Der Wacholderturm entschädigt mit phantastischer Fernsicht für die Mühe. Der nächste Abstieg führt nach Obervinxt, dann hinauf auf den Adert (488 m) und wieder hinunter ins Tal des Blasweiler Baches. Dem Bachlauf folgt man schließlich zurück bis zum Ausgangspunkt. Bank mit Aussicht, Bank mit Aussicht, Bank mit Blick auf die Burg Olbrück",https://www.wikiloc.com/hiking-trails/von-staffel-zum-weiselstein-und-retour-25954548,123,"Parkmöglichkeit am Ortseingang von Staffel in der Nähe der Bushaltestelle. Nach der Ortsdurchquerung erfolgt auf Waldwegen in nördlicher Richtung ein erster Anstieg. Links des Weges im Tal liegt ein Anwesen (Haus Sonnenhard), das man in einiger Entfernung passiert. Auf der Höhe erreicht man den Waldrand und es bieten sich erste schöne Fernblicke. Eine Bank mit hübschem Ausblick findet sich auch. Nach der Passage des Ortes Ramersbach führt der Weg erneut durch ein Waldstück. Rechts des Weges liegt hier das Deufelsloch, ein abgebauter kleiner Vulkankegel. Später erreicht man Schalkenbach und quert den Ort. Auf dem Weg bergan stößt man auf Keramikkunst, Bestandteil der Königsfelder Keramikroute. Kurz vor dem Waldsaum passiert man die Hütte Schauinsland mit bequemer Sitzbank und weitem Blick. Es folgt wenig später ein erneuter Abstieg. Man umrundet den kleinen Königssee und steigt dann an bis zum Weiselstein. Der Wacholderturm entschädigt mit phantastischer Fernsicht für die Mühe. Der nächste Abstieg führt nach Obervinxt, dann hinauf auf den Adert (488 m) und wieder hinunter ins Tal des Blasweiler Baches. Dem Bachlauf folgt man schließlich zurück bis zum Ausgangspunkt. Bank mit Aussicht, Bank mit Aussicht, Bank mit Blick auf die Burg Olbrück"
6,natura,"Afwisselend rondje. Voornamelijk vlak met hier en daar een beetje klimmen  dalen, stukje asfalt. Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/rondje-landal-wirfttal-stukje-sy5-22585492,15,"Abwechselnd rund. Hauptsächlich flach mit einem kleinen Aufstieg hier und da, ein bisschen Asphalt. Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Wirftall 2 Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/wirftall-2-22614391,3,"Wirftall 2 Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos"
6,natura,"Kastel staadt Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo, Photo",https://www.wikiloc.com/hiking-trails/kastel-staadt-25469457,3,"Kastel Staadt Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Kasteler felsenpfad Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/kasteler-felsenpfad-28473947,3,"Kasteler felsenpfad Foto, Foto, Foto, Foto, Foto, Foto"
5,natura,"Kastel-Staadt wandeling Kastel-Staadt begin, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/kastel-staadt-wandeling-28280199,4,"Castel-staadd Wallsling Castel-staadt Begin, Foto, Foto, Foto, Bild, Foto"
6,natura,"lange wandeling vanuit het park Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/landal-wirftall-26499098,6,"Langer Spaziergang vom Park Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Stadtkyll Sy 5 route Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/stadtkyll-sy-5-route-27417316,5,"Stadtklyll Sy 5 Routenfotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos"
6,natura,"Gutheweiler Allemagne Photo, Photo",https://www.wikiloc.com/walking-trails/gutheweiler-allemagne-28012146,3,"Geneweiler Deutschland Foto, Foto"
6,natura,"Schwartze Man 2 Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Wat zou er hier gebeurd zijn? WWII?, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/schwartze-man-2-31376471,11,"Schwarne Man 2 Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, was wäre hier passiert? Zweiten Weltkrieg, Foto, Foto, Foto"
